-33 -10 94 54 20
-32 -10 155 115 46
-31 -10 167 122 38
-30 -10 112 68 20
-29 -10 71 35 12
-28 -10 70 32 14
-27 -10 71 36 16
-26 -10 65 34 14
-25 -10 65 30 17
-24 -10 72 33 16
-23 -10 77 34 18
-22 -10 78 34 17
-21 -10 94 50 24
-20 -10 121 77 34
-19 -10 139 93 45
-18 -10 170 124 65
-17 -10 186 140 80
-16 -10 197 152 93
-15 -10 208 169 104
-14 -10 209 174 110
-13 -10 212 177 121
-12 -10 214 181 128
-11 -10 212 180 123
-10 -10 214 182 123
-9 -10 214 182 125
-8 -10 216 183 130
-7 -10 217 184 133
-6 -10 214 181 128
-5 -10 213 180 126
-4 -10 214 181 128
-3 -10 212 176 116
-2 -10 213 175 110
-1 -10 204 164 95
0 -10 194 154 84
1 -10 201 160 94
2 -10 197 157 96
3 -10 194 154 92
4 -10 190 149 85
5 -10 199 160 95
6 -10 203 165 100
7 -10 200 162 97
8 -10 205 167 102
9 -10 204 166 103
10 -10 200 160 98
11 -10 203 162 100
12 -10 208 170 107
13 -10 210 172 110
14 -10 208 168 106
15 -10 209 169 100
16 -10 204 159 91
17 -10 198 147 82
18 -10 197 144 79
19 -10 192 140 67
20 -10 188 133 66
21 -10 177 123 60
22 -10 172 117 61
23 -10 172 117 61
24 -10 169 117 58
25 -10 162 110 50
26 -10 158 106 48
27 -10 139 93 44
28 -10 131 83 38
29 -10 133 82 38
30 -10 148 98 46
31 -10 150 99 45
32 -10 150 99 47
33 -10 138 90 42
34 -10 126 81 40
35 -10 102 59 32
36 -10 90 48 25
37 -10 89 48 26
38 -10 85 45 23
39 -10 79 45 25
40 -10 77 41 25
41 -10 79 47 28
42 -10 92 57 31
43 -10 122 79 45
44 -10 176 131 64
45 -10 190 137 71
46 -10 159 112 57
47 -10 155 109 58
48 -10 155 106 48
49 -10 144 98 47
50 -10 121 78 41
51 -10 115 78 39
52 -10 119 77 42
53 -10 115 70 38
54 -10 119 76 36
55 -10 96 60 32
56 -10 84 52 32
57 -10 71 47 27
58 -10 65 42 32
59 -10 112 77 52
-60 -11 187 129 57
-59 -11 186 119 42
-58 -11 186 117 41
-57 -11 185 117 43
-56 -11 185 117 45
-55 -11 185 119 46
-54 -11 186 120 45
-53 -11 186 120 43
-52 -11 188 124 53
-51 -11 192 125 54
-50 -11 184 118 45
-49 -11 190 124 50
-48 -11 190 123 52
-47 -11 191 124 53
-46 -11 184 118 45
-45 -11 185 119 44
-44 -11 185 118 48
-43 -11 188 121 44
-42 -11 188 121 41
-41 -11 190 123 45
-40 -11 190 122 42
-39 -11 189 119 48
-38 -11 194 128 52
-37 -11 183 120 44
-36 -11 97 60 24
-35 -11 49 28 16
-34 -11 48 31 21
-33 -11 56 29 17
-32 -11 126 84 36
-31 -11 133 92 29
-30 -11 92 48 15
-29 -11 64 29 14
-28 -11 68 33 14
-27 -11 114 63 26
-26 -11 159 99 36
-25 -11 139 81 33
-24 -11 135 79 31
-23 -11 128 71 27
-22 -11 119 66 27
-21 -11 103 52 24
-20 -11 91 47 17
-19 -11 86 41 16
-18 -11 103 58 25
-17 -11 115 67 30
-16 -11 129 82 36
-15 -11 144 97 46
-14 -11 166 121 66
-13 -11 194 150 89
-12 -11 201 164 96
-11 -11 209 173 111
-10 -11 213 179 116
-9 -11 204 170 107
-8 -11 204 168 108
-7 -11 208 172 112
-6 -11 205 170 112
-5 -11 208 175 121
-4 -11 212 181 126
-3 -11 215 183 126
-2 -11 215 180 122
-1 -11 210 174 114
0 -11 203 162 98
1 -11 189 141 76
2 -11 180 130 71
3 -11 180 134 72
4 -11 179 133 71
5 -11 187 141 79
6 -11 190 145 80
7 -11 193 148 81
8 -11 192 148 83
9 -11 184 140 76
10 -11 180 135 70
11 -11 191 144 77
12 -11 205 158 90
13 -11 204 159 92
14 -11 202 159 91
15 -11 204 159 92
16 -11 199 151 85
17 -11 198 149 82
18 -11 193 140 72
19 -11 187 130 64
20 -11 185 130 65
21 -11 178 123 60
22 -11 171 121 59
23 -11 174 122 63
24 -11 160 107 56
25 -11 157 106 51
26 -11 147 95 46
27 -11 129 82 36
28 -11 118 68 33
29 -11 128 81 40
30 -11 140 93 40
31 -11 145 94 42
32 -11 133 82 40
33 -11 131 82 42
34 -11 113 67 33
35 -11 89 48 26
36 -11 90 48 29
37 -11 80 44 25
38 -11 77 42 22
39 -11 79 43 27
40 -11 80 46 26
41 -11 86 54 30
42 -11 105 70 32
43 -11 175 127 65
44 -11 195 147 76
45 -11 184 130 68
46 -11 148 101 48
47 -11 159 113 54
48 -11 153 102 48
49 -11 142 98 49
50 -11 116 78 39
51 -11 134 91 47
52 -11 117 73 39
53 -11 105 67 31
54 -11 113 70 39
55 -11 98 64 30
56 -11 93 58 32
57 -11 84 53 32
58 -11 71 45 33
59 -11 100 72 51
-60 -12 189 126 60
-59 -12 185 118 41
-58 -12 183 117 44
-57 -12 182 118 45
-56 -12 184 119 40
-55 -12 184 118 43
-54 -12 184 116 46
-53 -12 186 120 47
-52 -12 189 123 49
-51 -12 187 121 46
-50 -12 185 119 44
-49 -12 187 121 46
-48 -12 189 123 49
-47 -12 189 123 49
-46 -12 186 120 45
-45 -12 187 119 45
-44 -12 187 118 42
-43 -12 189 120 46
-42 -12 186 119 48
-41 -12 188 116 45
-40 -12 188 120 46
-39 -12 191 123 50
-38 -12 196 130 52
-37 -12 113 71 30
-36 -12 34 15 12
-35 -12 64 34 16
-34 -12 98 64 27
-33 -12 106 72 25
-32 -12 137 97 35
-31 -12 158 112 35
-30 -12 153 106 29
-29 -12 111 70 18
-28 -12 114 66 21
-27 -12 165 106 41
-26 -12 192 123 46
-25 -12 194 126 46
-24 -12 195 127 47
-23 -12 197 125 49
-22 -12 193 125 43
-21 -12 188 120 46
-20 -12 180 114 41
-19 -12 168 103 40
-18 -12 159 97 36
-17 -12 146 90 30
-16 -12 134 81 32
-15 -12 112 60 26
-14 -12 108 60 27
-13 -12 127 83 39
-12 -12 134 87 42
-11 -12 157 111 63
-10 -12 188 145 94
-9 -12 205 167 104
-8 -12 205 168 100
-7 -12 196 157 92
-6 -12 198 159 94
-5 -12 207 168 109
-4 -12 207 170 117
-3 -12 208 171 118
-2 -12 205 168 113
-1 -12 204 170 109
0 -12 207 172 106
1 -12 205 166 101
2 -12 200 159 97
3 -12 191 151 82
4 -12 183 134 76
5 -12 168 118 58
6 -12 165 114 49
7 -12 166 115 50
8 -12 164 114 53
9 -12 153 101 44
10 -12 161 110 48
11 -12 183 130 64
12 -12 201 151 80
13 -12 202 155 83
14 -12 204 160 89
15 -12 205 158 88
16 -12 199 148 82
17 -12 200 145 80
18 -12 191 136 72
19 -12 180 125 62
20 -12 182 127 61
21 -12 172 119 53
22 -12 169 117 58
23 -12 160 110 51
24 -12 148 97 45
25 -12 149 98 46
26 -12 132 84 39
27 -12 129 82 39
28 -12 110 64 29
29 -12 124 78 33
30 -12 133 85 36
31 -12 124 76 35
32 -12 126 78 34
33 -12 127 80 34
34 -12 93 49 25
35 -12 85 48 25
36 -12 82 45 22
37 -12 71 39 24
38 -12 80 46 27
39 -12 80 46 26
40 -12 85 50 31
41 -12 96 57 31
42 -12 151 105 56
43 -12 197 147 77
44 -12 195 147 76
45 -12 164 112 54
46 -12 164 110 48
47 -12 157 108 50
48 -12 156 110 51
49 -12 140 93 48
50 -12 124 80 42
51 -12 143 99 52
52 -12 113 69 41
53 -12 110 72 35
54 -12 108 68 33
55 -12 112 72 36
56 -12 96 64 31
57 -12 98 63 36
58 -12 94 60 40
59 -12 100 67 52
-60 -13 189 126 58
-59 -13 184 117 40
-58 -13 183 117 44
-57 -13 182 118 45
-56 -13 183 118 39
-55 -13 185 117 43
-54 -13 185 117 45
-53 -13 185 119 46
-52 -13 186 120 45
-51 -13 184 118 43
-50 -13 186 120 43
-49 -13 187 121 46
-48 -13 187 121 48
-47 -13 187 121 48
-46 -13 187 119 45
-45 -13 187 119 45
-44 -13 187 120 43
-43 -13 186 120 47
-42 -13 188 120 48
-41 -13 192 135 57
-40 -13 196 145 66
-39 -13 190 133 54
-38 -13 169 122 45
-37 -13 77 45 24
-36 -13 44 26 14
-35 -13 63 35 18
-34 -13 137 95 35
-33 -13 196 153 49
-32 -13 195 148 45
-31 -13 163 115 32
-30 -13 133 88 21
-29 -13 139 88 32
-28 -13 181 119 43
-27 -13 191 122 45
-26 -13 194 120 46
-25 -13 193 121 46
-24 -13 191 122 48
-23 -13 194 122 47
-22 -13 194 122 47
-21 -13 192 125 48
-20 -13 193 126 46
-19 -13 195 127 47
-18 -13 198 126 50
-17 -13 195 123 48
-16 -13 190 123 46
-15 -13 179 115 42
-14 -13 159 102 35
-13 -13 139 84 29
-12 -13 114 65 25
-11 -13 106 59 21
-10 -13 113 68 28
-9 -13 132 87 46
-8 -13 171 127 80
-7 -13 190 151 94
-6 -13 196 158 95
-5 -13 200 161 94
-4 -13 194 150 85
-3 -13 194 150 87
-2 -13 192 148 83
-1 -13 195 154 90
0 -13 204 165 100
1 -13 204 166 104
2 -13 208 169 112
3 -13 205 167 104
4 -13 206 167 102
5 -13 196 155 89
6 -13 191 143 78
7 -13 184 133 68
8 -13 173 119 58
9 -13 170 116 57
10 -13 181 127 64
11 -13 200 147 79
12 -13 203 154 87
13 -13 206 157 88
14 -13 204 155 86
15 -13 199 150 81
16 -13 202 152 83
17 -13 195 145 77
18 -13 184 131 64
19 -13 174 121 56
20 -13 170 116 57
21 -13 166 112 50
22 -13 163 112 49
23 -13 150 97 46
24 -13 147 96 42
25 -13 137 87 39
26 -13 135 84 38
27 -13 120 71 32
28 -13 109 65 31
29 -13 116 68 31
30 -13 120 72 36
31 -13 126 79 39
32 -13 145 98 45
33 -13 106 62 29
34 -13 82 45 24
35 -13 81 46 24
36 -13 76 43 26
37 -13 79 46 27
38 -13 78 46 25
39 -13 82 48 28
40 -13 94 60 32
41 -13 133 90 46
42 -13 186 138 72
43 -13 199 152 82
44 -13 179 131 65
45 -13 159 110 54
46 -13 162 113 56
47 -13 153 106 50
48 -13 156 109 53
49 -13 133 86 41
50 -13 136 93 51
51 -13 147 104 51
52 -13 111 72 42
53 -13 129 90 48
54 -13 107 73 36
55 -13 118 75 38
56 -13 102 65 36
57 -13 103 67 33
58 -13 90 59 33
59 -13 89 64 50
-60 -14 187 128 59
-59 -14 184 116 42
-58 -14 184 116 42
-57 -14 184 116 44
-56 -14 184 116 42
-55 -14 184 118 45
-54 -14 185 117 43
-53 -14 185 117 43
-52 -14 183 117 42
-51 -14 184 118 43
-50 -14 184 118 43
-49 -14 187 121 46
-48 -14 185 119 46
-47 -14 186 120 47
-46 -14 187 119 47
-45 -14 187 119 45
-44 -14 184 118 41
-43 -14 192 127 60
-42 -14 202 151 68
-41 -14 207 169 72
-40 -14 195 156 53
-39 -14 187 142 42
-38 -14 156 118 33
-37 -14 79 47 22
-36 -14 58 32 18
-35 -14 47 27 15
-34 -14 69 36 20
-33 -14 97 64 22
-32 -14 133 97 40
-31 -14 153 115 43
-30 -14 142 104 42
-29 -14 139 93 33
-28 -14 192 125 48
-27 -14 192 123 47
-26 -14 189 121 47
-25 -14 191 124 47
-24 -14 190 124 48
-23 -14 191 124 44
-22 -14 191 122 48
-21 -14 189 124 45
-20 -14 190 123 46
-19 -14 193 126 48
-18 -14 191 123 48
-17 -14 192 123 46
-16 -14 193 124 47
-15 -14 195 126 49
-14 -14 196 127 49
-13 -14 194 127 48
-12 -14 178 118 47
-11 -14 163 108 44
-10 -14 145 96 39
-9 -14 135 89 40
-8 -14 119 72 29
-7 -14 126 78 34
-6 -14 143 97 48
-5 -14 153 109 63
-4 -14 160 117 66
-3 -14 170 125 68
-2 -14 182 136 75
-1 -14 190 144 82
0 -14 193 148 83
1 -14 185 140 72
2 -14 184 139 72
3 -14 189 144 79
4 -14 192 152 83
5 -14 198 155 87
6 -14 202 157 90
7 -14 197 152 84
8 -14 197 150 82
9 -14 198 151 83
10 -14 196 147 79
11 -14 203 155 83
12 -14 208 158 89
13 -14 206 153 83
14 -14 200 146 77
15 -14 193 140 72
16 -14 193 140 75
17 -14 186 133 67
18 -14 174 120 59
19 -14 165 111 51
20 -14 153 102 46
21 -14 160 110 51
22 -14 163 111 53
23 -14 141 90 35
24 -14 145 95 43
25 -14 133 80 36
26 -14 125 77 35
27 -14 119 66 32
28 -14 107 62 29
29 -14 102 56 28
30 -14 117 71 35
31 -14 149 102 47
32 -14 119 71 33
33 -14 86 45 21
34 -14 84 48 23
35 -14 82 44 27
36 -14 98 62 32
37 -14 103 63 34
38 -14 95 59 32
39 -14 107 68 35
40 -14 132 88 44
41 -14 172 124 61
42 -14 199 151 78
43 -14 198 151 83
44 -14 155 110 51
45 -14 161 111 50
46 -14 160 111 53
47 -14 165 117 56
48 -14 149 103 45
49 -14 140 97 47
50 -14 153 110 60
51 -14 141 94 48
52 -14 107 70 42
53 -14 123 88 50
54 -14 109 73 40
55 -14 120 80 46
56 -14 98 64 32
57 -14 90 54 29
58 -14 77 49 31
59 -14 96 67 51
-60 -15 186 127 58
-59 -15 182 116 41
-58 -15 185 117 45
-57 -15 185 117 45
-56 -15 184 116 42
-55 -15 182 116 43
-54 -15 185 117 43
-53 -15 182 116 41
-52 -15 184 116 44
-51 -15 185 117 45
-50 -15 185 119 44
-49 -15 185 119 44
-48 -15 185 119 46
-47 -15 184 118 45
-46 -15 188 120 46
-45 -15 186 118 44
-44 -15 185 117 43
-43 -15 193 137 63
-42 -15 209 172 66
-41 -15 205 165 51
-40 -15 201 157 48
-39 -15 176 131 29
-38 -15 169 122 32
-37 -15 126 91 33
-36 -15 80 45 23
-35 -15 53 31 14
-34 -15 39 22 12
-33 -15 35 16 10
-32 -15 66 40 23
-31 -15 205 164 82
-30 -15 180 140 53
-29 -15 141 104 36
-28 -15 179 112 45
-27 -15 193 124 48
-26 -15 188 122 45
-25 -15 189 124 43
-24 -15 190 123 45
-23 -15 191 123 48
-22 -15 194 122 48
-21 -15 191 124 47
-20 -15 191 125 48
-19 -15 190 125 44
-18 -15 190 123 46
-17 -15 193 124 48
-16 -15 193 124 49
-15 -15 193 124 49
-14 -15 193 126 48
-13 -15 191 126 47
-12 -15 194 127 49
-11 -15 195 126 49
-10 -15 190 124 48
-9 -15 178 120 48
-8 -15 165 111 51
-7 -15 147 98 43
-6 -15 159 110 51
-5 -15 159 109 48
-4 -15 137 91 42
-3 -15 120 76 34
-2 -15 119 75 33
-1 -15 127 82 41
0 -15 130 83 40
1 -15 124 78 35
2 -15 126 78 38
3 -15 129 81 33
4 -15 141 93 45
5 -15 144 94 46
6 -15 151 101 50
7 -15 159 108 53
8 -15 166 114 57
9 -15 174 122 63
10 -15 183 132 67
11 -15 189 136 70
12 -15 193 138 71
13 -15 194 140 70
14 -15 192 138 68
15 -15 188 133 66
16 -15 177 119 56
17 -15 177 119 56
18 -15 165 110 47
19 -15 160 108 48
20 -15 163 111 53
21 -15 152 103 48
22 -15 145 92 43
23 -15 138 88 40
24 -15 140 93 38
25 -15 128 78 31
26 -15 114 65 32
27 -15 117 68 29
28 -15 98 53 25
29 -15 103 59 28
30 -15 141 93 45
31 -15 135 87 40
32 -15 89 45 22
33 -15 83 46 23
34 -15 95 56 31
35 -15 117 75 40
36 -15 132 88 40
37 -15 112 66 32
38 -15 116 73 39
39 -15 124 84 33
40 -15 139 91 43
41 -15 182 133 67
42 -15 201 154 84
43 -15 169 121 60
44 -15 157 111 51
45 -15 168 118 58
46 -15 165 115 52
47 -15 168 118 56
48 -15 154 108 48
49 -15 154 107 51
50 -15 139 95 48
51 -15 99 64 43
52 -15 109 82 56
53 -15 119 88 60
54 -15 124 95 56
55 -15 130 88 50
56 -15 94 60 32
57 -15 89 64 36
58 -15 109 75 47
59 -15 96 65 48
-60 -16 189 126 58
-59 -16 183 117 42
-58 -16 175 112 42
-57 -16 170 107 39
-56 -16 181 115 42
-55 -16 184 116 44
-54 -16 184 116 44
-53 -16 183 117 44
-52 -16 183 117 44
-51 -16 185 117 45
-50 -16 184 118 43
-49 -16 185 119 44
-48 -16 184 118 43
-47 -16 184 118 43
-46 -16 186 118 44
-45 -16 186 118 44
-44 -16 184 116 42
-43 -16 196 145 63
-42 -16 209 170 53
-41 -16 212 167 48
-40 -16 205 160 44
-39 -16 192 146 34
-38 -16 181 134 31
-37 -16 179 134 42
-36 -16 131 85 33
-35 -16 99 57 23
-34 -16 67 36 16
-33 -16 65 38 15
-32 -16 58 28 17
-31 -16 186 139 67
-30 -16 195 156 62
-29 -16 160 124 48
-28 -16 174 115 48
-27 -16 191 122 45
-26 -16 190 122 48
-25 -16 189 123 48
-24 -16 191 123 48
-23 -16 191 123 52
-22 -16 192 123 47
-21 -16 190 122 48
-20 -16 190 123 46
-19 -16 192 125 47
-18 -16 191 126 47
-17 -16 191 125 48
-16 -16 191 123 48
-15 -16 192 124 51
-14 -16 191 123 48
-13 -16 192 124 49
-12 -16 193 126 48
-11 -16 190 124 48
-10 -16 193 128 47
-9 -16 192 125 47
-8 -16 193 127 51
-7 -16 179 119 47
-6 -16 173 118 53
-5 -16 164 110 50
-4 -16 168 117 51
-3 -16 159 109 50
-2 -16 152 106 48
-1 -16 151 105 53
0 -16 145 99 50
1 -16 133 91 44
2 -16 120 79 39
3 -16 106 64 29
4 -16 103 57 27
5 -16 97 52 22
6 -16 96 53 22
7 -16 98 56 24
8 -16 100 57 22
9 -16 112 64 24
10 -16 138 86 36
11 -16 156 104 47
12 -16 165 111 49
13 -16 179 124 60
14 -16 184 127 61
15 -16 182 127 63
16 -16 181 126 62
17 -16 180 125 59
18 -16 177 122 58
19 -16 164 113 50
20 -16 160 109 47
21 -16 146 93 42
22 -16 133 80 36
23 -16 136 83 40
24 -16 133 83 34
25 -16 120 73 32
26 -16 125 79 32
27 -16 104 58 28
28 -16 100 61 26
29 -16 127 83 39
30 -16 144 97 44
31 -16 97 51 26
32 -16 79 42 23
33 -16 92 54 32
34 -16 125 82 40
35 -16 149 104 49
36 -16 140 93 40
37 -16 116 75 36
38 -16 118 77 36
39 -16 125 85 34
40 -16 147 104 53
41 -16 186 139 71
42 -16 183 135 73
43 -16 151 101 48
44 -16 175 125 63
45 -16 168 120 59
46 -16 170 122 61
47 -16 160 111 52
48 -16 164 113 57
49 -16 152 105 51
50 -16 120 87 57
51 -16 105 85 61
52 -16 133 110 69
53 -16 128 103 64
54 -16 136 108 71
55 -16 122 90 51
56 -16 100 64 34
57 -16 82 54 32
58 -16 80 48 26
59 -16 86 59 47
-60 -17 188 125 54
-59 -17 184 118 43
-58 -17 170 107 36
-57 -17 164 101 34
-56 -17 181 115 42
-55 -17 185 117 45
-54 -17 182 114 42
-53 -17 183 117 42
-52 -17 183 117 42
-51 -17 184 118 43
-50 -17 184 116 42
-49 -17 185 119 44
-48 -17 183 117 42
-47 -17 185 119 44
-46 -17 183 117 42
-45 -17 187 119 47
-44 -17 183 117 44
-43 -17 196 137 58
-42 -17 210 169 56
-41 -17 201 160 45
-40 -17 200 154 43
-39 -17 187 143 36
-38 -17 170 124 27
-37 -17 166 117 26
-36 -17 151 108 40
-35 -17 107 63 24
-34 -17 76 38 15
-33 -17 67 32 14
-32 -17 95 54 23
-31 -17 204 152 69
-30 -17 195 154 64
-29 -17 156 118 46
-28 -17 160 111 45
-27 -17 191 124 47
-26 -17 190 122 48
-25 -17 190 122 48
-24 -17 191 122 46
-23 -17 190 123 46
-22 -17 191 122 46
-21 -17 192 123 48
-20 -17 191 123 48
-19 -17 191 123 48
-18 -17 191 124 47
-17 -17 189 123 46
-16 -17 191 124 46
-15 -17 192 125 45
-14 -17 191 124 47
-13 -17 192 125 48
-12 -17 191 125 48
-11 -17 192 125 48
-10 -17 192 124 51
-9 -17 190 124 47
-8 -17 191 125 49
-7 -17 194 126 51
-6 -17 190 124 47
-5 -17 182 118 47
-4 -17 172 114 50
-3 -17 161 105 45
-2 -17 171 116 52
-1 -17 190 136 75
0 -17 187 137 79
1 -17 187 143 80
2 -17 192 151 87
3 -17 183 142 79
4 -17 171 127 66
5 -17 168 126 66
6 -17 168 126 66
7 -17 156 114 57
8 -17 157 114 62
9 -17 151 105 56
10 -17 138 92 41
11 -17 139 92 39
12 -17 142 91 34
13 -17 158 102 44
14 -17 167 107 48
15 -17 167 111 54
16 -17 165 110 53
17 -17 173 119 58
18 -17 165 109 48
19 -17 154 99 43
20 -17 147 94 41
21 -17 137 85 35
22 -17 123 70 27
23 -17 126 75 34
24 -17 130 79 34
25 -17 142 92 42
26 -17 117 69 32
27 -17 112 64 29
28 -17 122 78 36
29 -17 155 109 49
30 -17 113 67 33
31 -17 81 40 24
32 -17 87 50 25
33 -17 126 83 41
34 -17 159 111 49
35 -17 173 125 64
36 -17 144 97 46
37 -17 114 72 34
38 -17 134 90 44
39 -17 129 86 35
40 -17 159 113 51
41 -17 184 131 62
42 -17 154 104 51
43 -17 158 109 53
44 -17 177 126 64
45 -17 173 123 61
46 -17 168 118 58
47 -17 166 116 56
48 -17 154 103 50
49 -17 131 93 54
50 -17 112 87 57
51 -17 147 119 71
52 -17 134 98 64
53 -17 131 96 54
54 -17 124 95 64
55 -17 104 79 58
56 -17 120 85 46
57 -17 85 53 29
58 -17 71 43 27
59 -17 80 57 45
-60 -18 185 124 58
-59 -18 183 115 43
-58 -18 183 117 44
-57 -18 184 118 45
-56 -18 184 116 42
-55 -18 182 114 40
-54 -18 185 117 43
-53 -18 183 117 44
-52 -18 183 117 42
-51 -18 182 116 41
-50 -18 185 119 44
-49 -18 184 118 43
-48 -18 185 119 46
-47 -18 183 117 44
-46 -18 182 116 43
-45 -18 184 117 47
-44 -18 185 119 44
-43 -18 187 124 48
-42 -18 201 153 53
-41 -18 185 141 32
-40 -18 174 126 25
-39 -18 173 129 31
-38 -18 180 140 28
-37 -18 180 138 36
-36 -18 158 118 33
-35 -18 128 80 32
-34 -18 111 68 27
-33 -18 118 73 34
-32 -18 167 103 42
-31 -18 204 151 71
-30 -18 191 148 53
-29 -18 171 133 50
-28 -18 147 103 43
-27 -18 188 120 48
-26 -18 191 122 48
-25 -18 189 122 45
-24 -18 190 121 47
-23 -18 189 123 48
-22 -18 190 122 48
-21 -18 189 123 46
-20 -18 187 124 45
-19 -18 189 123 48
-18 -18 190 124 47
-17 -18 190 122 48
-16 -18 191 124 47
-15 -18 191 124 47
-14 -18 191 123 48
-13 -18 190 124 47
-12 -18 190 124 48
-11 -18 190 124 48
-10 -18 191 124 46
-9 -18 192 125 47
-8 -18 191 125 49
-7 -18 190 124 48
-6 -18 191 125 48
-5 -18 193 125 50
-4 -18 189 123 48
-3 -18 184 121 52
-2 -18 181 121 51
-1 -18 180 121 56
0 -18 168 117 54
1 -18 178 132 70
2 -18 195 149 87
3 -18 194 144 81
4 -18 200 152 86
5 -18 195 150 85
6 -18 194 153 87
7 -18 202 161 95
8 -18 205 164 98
9 -18 209 165 100
10 -18 198 154 89
11 -18 192 147 82
12 -18 184 136 72
13 -18 181 130 65
14 -18 161 110 48
15 -18 140 89 34
16 -18 134 82 32
17 -18 131 78 31
18 -18 129 76 32
19 -18 115 64 25
20 -18 114 63 24
21 -18 109 57 25
22 -18 113 65 30
23 -18 137 87 39
24 -18 143 91 42
25 -18 143 93 45
26 -18 140 88 39
27 -18 137 91 42
28 -18 168 118 58
29 -18 131 82 40
30 -18 85 44 22
31 -18 82 47 25
32 -18 120 78 43
33 -18 163 113 52
34 -18 187 137 66
35 -18 177 125 65
36 -18 138 96 47
37 -18 113 71 32
38 -18 144 97 42
39 -18 129 85 36
40 -18 163 115 51
41 -18 168 112 51
42 -18 131 84 39
43 -18 161 116 58
44 -18 174 124 62
45 -18 170 122 59
46 -18 159 113 54
47 -18 166 118 57
48 -18 145 104 50
49 -18 113 84 54
50 -18 139 112 69
51 -18 152 116 66
52 -18 119 77 34
53 -18 118 79 39
54 -18 123 79 41
55 -18 121 95 63
56 -18 126 93 50
57 -18 96 54 31
58 -18 70 43 29
59 -18 85 60 47
-60 -19 185 125 56
-59 -19 182 116 41
-58 -19 182 116 43
-57 -19 182 116 43
-56 -19 182 116 41
-55 -19 181 117 44
-54 -19 183 117 44
-53 -19 184 118 43
-52 -19 182 116 43
-51 -19 181 115 42
-50 -19 183 117 44
-49 -19 184 118 45
-48 -19 184 118 45
-47 -19 182 116 43
-46 -19 183 117 44
-45 -19 185 119 46
-44 -19 183 120 44
-43 -19 183 117 42
-42 -19 197 138 63
-41 -19 201 160 52
-40 -19 197 154 40
-39 -19 201 160 45
-38 -19 172 128 32
-37 -19 152 102 30
-36 -19 142 83 28
-35 -19 170 107 36
-34 -19 182 118 45
-33 -19 177 117 48
-32 -19 181 112 44
-31 -19 197 140 60
-30 -19 201 161 64
-29 -19 175 133 48
-28 -19 155 109 49
-27 -19 185 118 48
-26 -19 186 123 45
-25 -19 187 124 46
-24 -19 188 122 47
-23 -19 190 120 48
-22 -19 189 123 46
-21 -19 188 122 47
-20 -19 189 123 46
-19 -19 189 123 46
-18 -19 189 123 48
-17 -19 190 124 48
-16 -19 190 124 48
-15 -19 190 122 48
-14 -19 191 124 47
-13 -19 191 124 47
-12 -19 190 123 46
-11 -19 191 124 47
-10 -19 191 124 47
-9 -19 191 123 48
-8 -19 191 123 48
-7 -19 191 123 48
-6 -19 192 124 49
-5 -19 193 125 50
-4 -19 192 125 48
-3 -19 192 125 48
-2 -19 191 125 48
-1 -19 190 127 50
0 -19 185 122 51
1 -19 179 119 57
2 -19 174 120 61
3 -19 178 128 67
4 -19 195 147 85
5 -19 191 145 83
6 -19 196 156 94
7 -19 202 161 97
8 -19 210 166 101
9 -19 205 164 100
10 -19 200 156 93
11 -19 200 160 91
12 -19 206 157 90
13 -19 204 155 89
14 -19 193 144 76
15 -19 191 141 72
16 -19 174 124 62
17 -19 151 100 46
18 -19 129 79 31
19 -19 122 75 29
20 -19 139 91 43
21 -19 145 102 49
22 -19 171 121 63
23 -19 173 119 56
24 -19 167 115 58
25 -19 164 113 50
26 -19 155 106 48
27 -19 187 134 68
28 -19 150 101 46
29 -19 88 47 22
30 -19 81 45 29
31 -19 109 69 33
32 -19 156 111 54
33 -19 190 140 71
34 -19 197 149 83
35 -19 179 128 63
36 -19 135 89 41
37 -19 133 90 38
38 -19 148 101 46
39 -19 139 96 46
40 -19 165 115 54
41 -19 135 88 36
42 -19 126 85 42
43 -19 164 120 56
44 -19 168 120 54
45 -19 163 113 61
46 -19 157 114 60
47 -19 161 115 56
48 -19 137 96 52
49 -19 127 103 67
50 -19 164 127 75
51 -19 123 80 39
52 -19 100 57 28
53 -19 119 81 36
54 -19 138 98 48
55 -19 125 91 54
56 -19 112 79 41
57 -19 103 62 36
58 -19 71 45 26
59 -19 91 64 48
-60 -20 185 126 57
-59 -20 181 115 40
-58 -20 181 118 42
-57 -20 182 116 43
-56 -20 183 117 44
-55 -20 181 117 44
-54 -20 184 118 43
-53 -20 182 115 45
-52 -20 182 116 43
-51 -20 181 115 42
-50 -20 182 116 43
-49 -20 183 117 44
-48 -20 184 118 45
-47 -20 184 118 45
-46 -20 184 118 45
-45 -20 184 118 45
-44 -20 184 118 45
-43 -20 182 116 41
-42 -20 189 132 53
-41 -20 202 161 53
-40 -20 188 144 38
-39 -20 160 113 26
-38 -20 153 99 30
-37 -20 166 109 39
-36 -20 177 115 43
-35 -20 182 118 45
-34 -20 187 119 45
-33 -20 184 121 43
-32 -20 187 119 45
-31 -20 194 134 63
-30 -20 213 169 80
-29 -20 194 155 61
-28 -20 146 100 41
-27 -20 184 117 47
-26 -20 190 122 48
-25 -20 188 122 47
-24 -20 189 121 48
-23 -20 190 122 48
-22 -20 189 123 46
-21 -20 188 122 48
-20 -20 188 122 47
-19 -20 189 123 48
-18 -20 189 123 48
